id,price
1869,4567.37
1870,6273.34
1871,3998.98
1872,69026.02
1873,10582.23
1874,9420.38
1875,5611.69
1876,6452.22
1877,14591.01
1878,44278.01
1879,4831.5
1880,2407.32
1881,14989.12
1882,9097.7
1883,10356.55
1884,5949.0
1885,2686.9
1886,2544.21
1887,51889.04
1888,7377.48
1889,4436.25
1890,58170.99
1891,6133.46
1892,6263.53
1893,4608.46
1894,5525.91
1895,6072.29
1896,54675.71
1897,9329.9
1898,1940.42
1899,4661.13
1900,8562.9
1901,4901.77
1902,5525.65
1903,7489.98
1904,5419.37
1905,13453.45
1906,49992.78
1907,1815.31
1908,6425.21
1909,5792.66
1910,3458.7
1911,9823.95
1912,7827.06
1913,4707.72
1914,16067.35
1915,6409.45
1916,6234.98
1917,42696.51
1918,7080.85
1919,5087.4
1920,6355.15
1921,6151.08
1922,70117.12
1923,2364.83
1924,61855.88
1925,5443.5
1926,3773.53
1927,56523.36
1928,6777.55
1929,5439.68
1930,2219.34
1931,7810.62
1932,6454.07
1933,11086.94
1934,13413.09
1935,3471.19
1936,66919.09
1937,8754.65
1938,6043.78
1939,4891.9
1940,2552.95
1941,51649.51
1942,11380.89
1943,6598.78
1944,5796.55
1945,48323.5
1946,3509.72
1947,14071.87
1948,5206.08
1949,5162.75
1950,8251.5
1951,1906.98
1952,7533.89
1953,54124.25
1954,8992.05
1955,62439.19
1956,18147.85
1957,5043.7
1958,53665.88
1959,4683.99
1960,4987.12
1961,51309.2
1962,6941.66
1963,42260.61
1964,55191.26
1965,4271.11
1966,34812.02
1967,11386.23
1968,3167.0
1969,16502.71
1970,6022.25
1971,4489.1
1972,2389.56
1973,39717.6
1974,3746.4
1975,13573.1
1976,3628.67
1977,6272.84
1978,53048.67
1979,4416.11
1980,5678.41
1981,4936.07
1982,62118.05
1983,33859.86
1984,4922.46
1985,66240.19
1986,53873.56
1987,10466.74
1988,48847.54
1989,56520.87
1990,48255.64
1991,6912.48
1992,5179.69
1993,4860.03
1994,3733.77
1995,2261.97
1996,1786.83
1997,12488.09
1998,4758.68
1999,1655.17
2000,6747.35
2001,65124.37
2002,4419.98
2003,4065.41
2004,67030.82
2005,2348.46
2006,8813.16
2007,47036.2
2008,32796.7
2009,62348.59
2010,10879.84
2011,5722.0216666666665
2012,5378.0
2013,4960.98
2014,15283.82
2015,12133.17
2016,12065.14
2017,10168.08
2018,11620.15
2019,10545.48
2020,4219.34
2021,8135.11
2022,6073.57
2023,5708.74
2024,9560.88
2025,14509.17
2026,6239.52
2027,3042.6
2028,5962.84
2029,6773.22
2030,4771.62
2031,16855.44
2032,49993.07
2033,3096.33
2034,31900.44
2035,43191.42
2036,5928.04
2037,3112.28
2038,52230.43
2039,63092.34
2040,55648.71
2041,60886.55
2042,6448.21
2043,4986.3
2044,7405.24
2045,51447.09
2046,51305.94
2047,42093.72
2048,4284.2
2049,5672.89
2050,5307.72
2051,2380.52
2052,37638.05
2053,56773.91
2054,6738.68
2055,46489.73
2056,43453.77
2057,59606.23
2058,6594.1
2059,4490.89
2060,4476.67
2061,67807.2
2062,5324.57
2063,5257.52
2064,5219.09
2065,6445.18
2066,5820.19
2067,6110.57
2068,9518.72
2069,7932.53
2070,5072.64
2071,2416.56
2072,62656.2
2073,4470.33
2074,6036.76
2075,64610.91
2076,11782.25
2077,2226.85
2078,7492.49
2079,5899.77
2080,4003.8
2081,48580.61
2082,5610.97
2083,5111.55
2084,1832.96
2085,49714.58
2086,5401.14
2087,67216.3
2088,70565.40666666668
2089,4562.94
2090,4315.21
2091,11791.99
2092,4705.94
2093,3836.46
2094,59632.42
2095,15443.39
2096,57258.19
2097,12164.89
2098,6022.64
2099,53871.91
2100,8377.93
2101,8430.99
2102,3468.16
2103,69123.83
2104,62563.43
2105,49723.88
2106,5412.91
2107,8007.98
2108,4259.14
2109,11257.95
2110,54782.63
2111,4797.71
2112,6880.5
2113,3775.32
2114,55206.85
2115,6493.85
2116,45052.07
2117,4741.1
2118,4702.53
2119,44568.89
2120,5199.13
2121,48340.96
2122,6398.64
2123,49466.74
2124,7348.47
2125,62189.19
2126,3237.23
2127,48975.44
2128,3793.18
2129,61168.32
2130,5175.64
2131,51386.69
2132,58399.22
2133,3818.58
2134,5640.91
2135,2998.42
2136,3364.55
2137,5955.8
2138,48318.48
2139,5095.8
2140,8106.92
2141,5187.24
2142,56396.71
2143,7059.04
2144,50850.81
2145,4773.75
2146,4968.76
2147,4443.97
2148,5243.11
2149,8763.87
2150,6407.97
2151,6189.48
2152,8482.31
2153,48736.28
2154,49212.38
2155,32410.42
2156,4849.93
2157,13457.87
2158,14483.97
2159,10845.85
2160,8173.27
2161,51707.0
2162,5081.09
2163,55538.08
2164,6202.89
2165,7292.33
2166,4136.03
2167,42721.28
2168,60191.15
2169,6224.23
2170,5157.86
2171,48418.64
2172,4161.47
2173,5252.25
2174,3357.27
2175,4949.08
2176,39630.7
2177,50271.0
2178,54720.26
2179,6449.43
2180,64207.27
2181,3132.99
2182,41992.92
2183,41206.26
2184,5008.02
2185,6471.29
2186,9473.12
2187,15632.08
2188,6690.35
2189,6156.27
2190,9493.22
2191,47878.38
2192,6305.66
2193,6308.77
2194,2251.0
2195,5317.84
2196,58617.5
2197,61605.12
2198,53344.67
2199,3136.46
2200,4969.42
2201,5407.19
2202,5539.19
2203,6580.2
2204,9345.2
2205,4659.79
2206,4095.77
2207,73522.88
2208,4819.76
2209,69381.22
2210,11925.44
2211,12674.36
2212,48462.71
2213,70330.08
2214,11353.19
2215,4514.85
2216,7299.34
2217,57481.92
2218,55712.87
2219,3078.35
2220,53679.94
2221,5447.01
2222,3094.71
2223,5825.45
2224,4365.03
2225,3937.27
2226,6357.17
2227,5234.48
2228,11194.65
2229,11599.37
2230,4661.71
2231,2228.88
2232,57999.56
2233,19239.53
2234,6403.03
2235,56458.57
2236,5098.89
2237,12102.87
2238,4695.99
2239,6762.73
2240,59183.62
2241,10252.87
2242,5047.45
2243,53051.41
2244,2150.0
2245,4893.92
2246,10401.84
2247,4248.28
2248,6766.72
2249,4732.29
2250,5953.34
2251,10338.98
2252,52940.34
2253,8510.8
2254,40351.74
2255,4697.27
2256,6247.29
2257,3201.24
2258,6125.99
2259,5699.51
2260,7741.38
2261,7425.5
2262,10535.86
2263,11089.79
2264,7225.79
2265,3668.22
2266,35224.2
2267,41949.38
2268,11022.7
2269,6099.36
2270,4993.55
2271,2968.02
2272,5513.9
2273,2124.0
2274,45100.84
2275,44832.46
2276,2696.66
2277,10428.05
2278,2467.01
2279,7215.3
2280,41838.58
2281,4420.58
2282,66661.92
2283,62970.36
2284,7919.29
2285,7706.1
2286,48989.26
2287,60848.8
2288,2339.56
2289,5861.87
2290,6060.41
2291,4905.11
2292,2230.92
2293,18103.24
2294,8423.83
2295,5759.79
2296,6974.63
2297,27864.0
2298,6288.66
2299,10363.84
2300,3345.86
2301,45671.94
2302,5379.5
2303,54897.65
2304,7894.17
2305,47261.58
2306,6107.92
2307,16132.02
2308,69193.05
2309,4314.61
2310,7846.51
2311,60157.53
2312,12680.36
2313,46646.76
2314,4960.49
2315,14977.76
2316,5118.99
2317,54080.32
2318,22729.22
2319,13420.33
2320,6483.07
2321,55443.3
2322,3939.25
2323,16065.73
2324,8860.07
2325,5820.04
2326,5769.81
2327,11857.53
2328,33939.56
2329,6554.16
2330,5879.88
2331,46999.37
2332,9157.16
2333,6467.39
2334,11026.02
2335,49630.69
2336,50339.18
2337,53856.19
2338,2110.83
2339,39639.93
2340,9359.94
2341,40497.57
2342,5047.18
2343,43914.71
2344,6488.43
2345,55442.98
2346,4576.12
2347,9483.01
2348,9594.48
2349,5813.79
2350,54326.33
2351,4149.33
2352,4541.3
2353,4850.94
2354,2464.84
2355,5403.34
2356,50529.23
2357,56573.81
2358,4962.01
2359,5622.95
2360,6953.42
2361,56527.42
2362,64624.44
2363,4715.11
2364,52725.4
2365,6534.65
2366,62584.52
2367,4131.18
2368,78523.05
2369,59265.09
2370,6047.9
2371,6147.01
2372,5265.66
2373,5668.84
2374,4418.98
2375,4055.51
2376,50106.92
2377,13892.44
2378,55862.65
2379,4750.33
2380,24124.72
2381,3992.6
2382,10494.38
2383,83492.23
2384,8785.27
2385,9980.92
2386,55315.76
2387,5154.62
2388,5862.53
2389,4204.83
2390,46712.07
2391,6223.15
2392,11063.75
2393,7129.64
2394,13543.07
2395,22182.64
2396,50002.42
2397,4433.52
2398,9161.12
2399,6969.46
2400,16262.22
2401,59527.23
2402,4563.59
2403,31069.64
2404,43539.97
2405,6205.36
2406,4377.45
2407,5212.97
2408,10700.51
2409,12217.26
2410,39927.25
2411,6678.72
2412,6289.62
2413,2970.02
2414,61549.04
2415,9613.87
2416,43482.85
2417,11209.46
2418,5301.19
2419,5709.68
2420,6155.87
2421,7712.61
2422,65524.05
2423,4625.18
2424,2521.04
2425,5035.92
2426,63440.07
2427,5469.31
2428,52983.66
2429,61362.04
2430,12589.23
2431,22169.92
2432,66735.14
2433,7598.27
2434,5303.27
2435,7665.47
2436,4714.17
2437,55124.68
2438,49238.18
2439,4489.31
2440,58307.3
2441,4668.94
2442,7053.33
2443,5641.95
2444,2471.57
2445,2988.9
2446,12307.0
2447,6993.88
2448,7741.72
2449,5503.3
2450,6587.94
2451,3955.03
2452,11069.05
2453,7307.45
2454,48936.61
2455,13985.6
2456,56865.26
2457,23926.08
2458,14741.43
2459,42667.96
2460,44935.37
2461,6247.66
2462,6227.45
2463,5855.07
2464,7753.079333333335
2465,4498.08
2466,2185.93
2467,5490.043333333332
2468,6146.18
2469,4988.15
2470,5904.57
2471,7555.07
2472,4313.3
2473,4764.44
2474,4988.4
2475,8300.52
2476,4595.47
2477,4035.05
2478,14874.95
2479,85364.87
2480,4842.18
2481,34048.29
2482,6104.28
2483,61563.36
2484,53146.33
2485,60955.5
2486,5457.2
2487,5690.61
2488,52891.44
2489,3100.43
2490,7904.37
2491,59463.92
2492,13185.99
2493,4815.93
2494,4361.89
2495,3765.41
2496,5559.05
2497,2404.83
2498,10838.0
2499,64965.54
2500,3769.24
2501,53130.0
2502,11787.22
2503,3171.19
2504,14415.48
2505,52220.96
2506,3502.78
2507,17607.24
2508,8792.85
2509,4128.97
2510,4698.74
2511,50743.01
2512,10963.41
2513,3800.67
2514,5986.46
2515,13281.16
2516,5164.94
2517,2308.97
2518,55351.62
2519,65843.0
2520,60453.33
2521,4253.57
2522,79430.87
2523,55781.6
2524,56783.96
2525,64035.03
2526,6180.15
2527,6297.67
2528,13763.5
2529,3377.42
2530,7569.265
2531,58262.99
2532,62557.87
2533,4585.53
2534,49600.55
2535,7054.31
2536,7985.35
2537,4086.17
2538,8995.59
2539,3443.85
2540,57408.31
2541,12499.27
2542,12343.49
2543,34973.67
2544,22945.98
2545,4656.24
2546,54684.0
2547,5420.39
2548,2125.09
2549,46141.21
2550,6007.58
2551,4768.0005
2552,7226.46
2553,6396.08
2554,44560.74
2555,66335.16
2556,7765.26
2557,6464.7
2558,2156.32
2559,3173.15
2560,7374.2
2561,6636.05
2562,5979.15
2563,12928.47
2564,4668.79
2565,14793.29
2566,13684.98
2567,3809.06
2568,7998.36
2569,7890.22
2570,50922.83
2571,63687.15
2572,2124.0
2573,2828.19
2574,52395.77
2575,4465.09
2576,49630.81
2577,70085.56
2578,8115.1
2579,4423.78
2580,69045.7
2581,53584.01
2582,56256.49
2583,45538.97
2584,5662.1
2585,6077.96
2586,4469.84
2587,50733.45
2588,5169.91
2589,5250.89
2590,5972.47
2591,3813.19
2592,3318.43
2593,6132.56
2594,43104.45
2595,10145.0
2596,37437.84
2597,12870.88
2598,61574.6
2599,4952.2
2600,63656.79
2601,10679.96
2602,4045.34
2603,65873.9
2604,5087.05
2605,16654.22
2606,56182.83
2607,7130.91
2608,5569.95
2609,4566.51
2610,5535.33
2611,9187.04
2612,12391.93
2613,3220.43
2614,5949.0
2615,48159.95
2616,6414.72
2617,4736.98
2618,68270.06
2619,13801.08
2620,9308.42
2621,2489.68
2622,3994.94
2623,7084.72
2624,55712.04
2625,57280.92
2626,6124.1
2627,65309.48
2628,58894.47
2629,54363.46
2630,7231.11
2631,5436.44
2632,4224.2
2633,58836.41
2634,10145.78
2635,3208.57
2636,3918.54
2637,6818.81
2638,63594.18
2639,13509.92
2640,6030.64
2641,4067.87
2642,54160.03
2643,37064.65
2644,3907.53
2645,4118.15
2646,2531.91
2647,34056.85
2648,9294.91
2649,6281.87
2650,57302.85
2651,57216.26
2652,2304.41
2653,5794.52
2654,4046.17
2655,4807.23
2656,5078.03
2657,51042.38
2658,56342.93
2659,51962.55
2660,49596.43
2661,63160.64
2662,2220.04
2663,55140.93
2664,7667.95
2665,5658.91
2666,39684.01
2667,55719.94
2668,54763.41
2669,59580.13
2670,4588.52
2671,11096.71
2672,5488.05
2673,10041.63
2674,4669.97
2675,7265.76
2676,6328.19
2677,2767.31
2678,3215.07
2679,2534.36
2680,5750.19
2681,5241.53
2682,7814.19
2683,3038.08
2684,6112.6
2685,5165.17
2686,6013.4
2687,59013.33
2688,47475.26
2689,12394.39
2690,14503.56
2691,23675.7
2692,5394.43
2693,8060.13
2694,2239.75
2695,10259.21
2696,3531.67
2697,7931.59
2698,11603.27
2699,60963.01
2700,50108.52
2701,44952.37
2702,3111.24
2703,7696.01
2704,4476.3
2705,14592.61
2706,5835.07
2707,38336.11
2708,49722.76
2709,5997.27
2710,52607.8
2711,5069.35
2712,5895.57
2713,4623.64
2714,56529.18
2715,6173.75
2716,4846.83
2717,59811.49
2718,4353.8
2719,6232.69
2720,6693.61
2721,2700.26
2722,11718.65
2723,71604.6
2724,18793.81
2725,2948.55
2726,3612.98
2727,6079.8425
2728,4763.97
2729,2706.61
2730,10274.84
2731,55579.02
2732,2615.08
2733,5724.13
2734,51077.66
2735,4813.7
2736,7226.82
2737,49692.41
2738,4441.46
2739,57291.09
2740,6085.63
2741,8614.53
2742,6658.97
2743,64294.17
2744,5494.4
2745,54705.74
2746,6819.01
2747,5093.1
2748,59470.32
2749,6941.1
2750,11018.15
2751,56660.12
2752,7106.75
2753,65788.04
2754,4744.06
2755,5672.1
2756,5870.51
2757,61669.51
2758,2609.58
2759,41408.46
2760,7130.81
2761,52298.51
2762,17428.75
2763,6385.22
2764,50595.75
2765,12600.87
2766,8989.64
2767,7755.42
2768,57065.5
2769,11177.79
2770,45233.94
2771,3311.82
2772,2847.07
2773,3675.47
2774,2806.97
2775,11223.11
2776,7376.59
2777,9637.95
2778,12447.32
2779,9845.69
2780,52981.56
2781,47581.33
2782,8358.91
2783,7179.61
2784,12996.96
2785,6508.82
2786,4143.15
2787,7746.95
2788,7027.62
2789,6259.94
2790,3155.4
2791,2401.52
2792,1853.48
2793,52202.5
2794,4501.7
2795,52063.0
2796,8391.83
2797,11136.13
2798,6229.7
2799,51004.99
2800,6475.74
2801,5315.45
2802,4251.54
2803,28609.92
2804,3653.95
2805,5817.52
2806,60989.62
2807,64725.73
2808,4634.67
2809,54124.31
2810,6162.84
2811,4485.72
2812,6236.57
2813,11557.85
2814,1800.35
2815,8066.21
2816,8300.9
2817,7439.52
2818,5719.14
2819,3727.83
2820,4114.01
2821,7972.84
2822,6005.58
2823,4139.77
2824,5328.62
2825,2674.08
2826,8508.65
2827,4956.26
2828,55783.27
2829,9177.56
2830,4604.55
2831,2615.26
2832,6734.33
2833,4965.73
2834,5163.43
2835,9539.35
2836,2168.11
2837,6931.99
2838,46454.66
2839,57980.44
2840,5582.51
2841,45464.85
2842,47737.31
2843,56998.66
2844,54752.53
2845,2481.64
2846,5429.13
2847,22140.36
2848,7716.91
2849,2801.21
2850,54511.32
2851,5909.17
2852,6232.0
2853,48663.96
2854,48349.26
2855,13292.41
2856,9185.35
2857,51360.1
2858,5323.22
2859,18024.58
2860,6104.85
2861,4507.23
2862,8171.83
2863,4243.63
2864,59674.76
2865,2848.95
2866,2795.37
2867,6183.42
2868,14276.71
2869,53370.18
2870,11199.69
2871,49881.49
2872,54222.53
2873,9428.77
2874,12460.44
2875,6482.05
2876,6080.63
2877,5352.01
2878,7751.66
2879,10395.99
2880,33102.31
2881,2800.9
2882,52434.97
2883,46217.71
2884,5940.64
2885,3712.82
2886,43405.94
2887,7239.3
2888,26260.88
2889,3080.32
2890,1774.56
2891,5678.0
2892,42409.71
2893,6712.66
2894,4542.91
2895,8582.69
2896,15951.65
2897,6289.28
2898,4327.71
2899,12206.83
2900,6660.22
2901,4819.64
2902,55120.21
2903,12273.78
2904,50573.77
2905,5398.15
2906,49360.09
2907,5973.93
2908,50392.24
2909,46698.19
2910,11652.8
2911,7387.43
2912,5534.53
2913,6134.71
2914,55501.77
2915,5399.26
2916,5762.95
2917,4964.9
2918,8133.03
2919,54922.05
2920,11594.48
2921,3065.14
2922,7844.22
2923,12827.29
2924,44991.13
2925,15246.3
2926,7979.3
2927,5393.04
2928,5648.7
2929,40258.01
2930,9278.94
2931,18167.71
2932,5791.78
2933,68605.72
2934,15108.28
2935,56772.41
2936,47821.83
2937,8352.8
2938,7145.35
2939,5448.92
2940,4556.98
2941,55457.65
2942,6061.15
2943,6457.02
2944,2550.02
2945,15489.55
2946,64611.59
2947,11260.49
2948,43913.26
2949,4322.35
2950,5789.11
2951,6384.64
2952,7994.39
2953,57856.01
2954,17369.77
2955,51267.75
2956,12429.32
2957,6184.93
2958,5802.83
2959,6801.75
2960,7317.49
2961,3841.7
2962,3219.45
2963,10680.77
2964,7827.16
2965,49971.29
2966,3891.02
2967,4866.48
2968,53864.25
2969,4962.99
2970,18230.74
2971,5865.37
2972,8199.35
2973,2252.65
2974,8604.883333333333
2975,46305.32
2976,54708.57
2977,15554.54
2978,5028.36
2979,6721.7
2980,5812.275
2981,5509.74
2982,52197.68
2983,11582.33
2984,57044.45
2985,4955.79
2986,6747.73
2987,7334.13
2988,64001.33
2989,12249.7925
2990,3876.89
2991,68138.03
2992,46814.5
2993,1932.85
2994,4655.64
2995,3107.67
2996,47539.53
2997,6027.97
2998,43460.36
2999,5953.31
3000,4999.86
3001,7285.39
3002,58374.08
3003,3448.45
3004,6215.12
3005,4588.53
3006,48825.52
3007,7329.83
3008,52447.65
3009,7132.6641666666665
3010,64484.92
3011,7514.32
3012,5415.74
3013,2735.8
3014,42631.05
3015,42869.3
3016,46212.33
3017,74908.13
3018,57587.21
3019,8226.81
3020,3436.09
3021,5023.57
3022,3896.52
3023,3014.06
3024,6740.71
3025,5126.23
3026,6907.9
3027,60926.08
3028,6353.22
3029,6997.17
3030,5903.9
3031,4177.01
3032,6182.25
3033,59245.23
3034,6377.33
3035,48887.19
3036,4557.03
3037,6057.96
3038,5004.79
3039,15624.32
3040,48216.22
3041,5588.63
3042,13150.67
3043,3897.22
3044,3985.76
3045,7063.83
3046,4449.02
3047,61933.34
3048,9739.88
3049,63863.08
3050,2410.48
3051,48881.34
3052,53058.52
3053,6036.87
3054,54684.0
3055,52352.57
3056,3636.58
3057,7944.54
3058,60346.38
3059,2352.46
3060,4279.15
3061,56516.35
3062,5442.53
3063,2612.59
3064,12548.68
3065,6372.13
3066,34236.38
3067,4627.14
3068,2345.15
3069,7291.74
3070,8305.57
3071,6159.22
3072,56858.57
3073,6770.26
3074,3366.26
3075,5826.09
3076,44869.48
3077,11383.05
3078,3884.14
3079,2412.92
3080,3387.82
3081,54152.28
3082,15375.61
3083,11258.82
3084,7472.49
3085,13157.42
3086,11950.13
3087,9514.97
3088,4466.04
3089,4708.05
3090,7831.24
3091,3274.13
3092,7347.18
3093,6112.13
3094,5454.22
3095,4683.01
3096,6569.28
3097,5676.73
3098,54684.0
3099,7349.46
3100,5997.11
3101,55539.74
3102,31287.89
3103,5574.84
3104,9138.22
3105,6550.34
3106,19617.3
3107,51962.35
3108,49414.34
3109,5833.88
3110,59003.15
3111,47823.09
3112,5707.02
3113,5362.67
3114,2492.1
3115,47210.0
3116,3356.1
3117,8154.65
3118,4363.68
3119,8145.98
3120,59518.45
3121,62807.16
3122,54323.32
3123,2804.98
3124,63465.68
3125,32150.2
3126,4449.8
3127,7938.65
3128,57415.05
3129,50583.11
3130,2201.06
3131,6370.39
3132,12330.17
3133,4625.77
3134,2367.06
3135,6470.94
3136,65768.02
3137,59158.5
3138,7196.62
3139,5395.11
3140,51124.94
3141,4483.33
3142,50143.55
3143,47556.28
3144,5023.49
3145,13889.8
3146,49370.15
3147,3109.62
3148,5141.0
3149,7111.27
3150,2141.31
3151,62164.06
3152,6811.47
3153,13982.21
3154,50388.233
3155,7139.432
3156,5527.09
3157,4949.83
3158,5774.56
3159,5681.16
3160,10839.66
3161,4091.36
3162,43581.91
3163,71592.5
3164,6966.39
3165,14661.81
3166,5957.28
3167,1940.75
3168,43090.72
3169,6145.84
3170,6349.6
3171,6587.68
3172,12913.26
3173,11648.81
3174,5949.0
3175,5949.0
3176,6294.01
3177,5233.24
3178,3760.5
3179,7134.12
3180,9208.41
3181,64560.94
3182,56053.8
3183,16334.82
3184,2362.45
3185,4029.02
3186,4413.52
3187,4093.9
3188,7572.39
3189,4088.65
3190,5929.48
3191,53651.57
3192,58060.4
3193,44492.85
3194,62814.27
3195,52677.15
3196,6409.2
3197,5273.26
3198,49146.291
3199,72440.84
3200,64947.9
3201,10837.48
3202,8130.41
3203,8532.84
3204,13052.22
3205,30754.1
3206,5811.05
3207,64154.44
3208,5255.37
3209,75096.48
3210,6576.19
3211,5530.58
3212,4000.96
3213,4823.75
3214,6101.86
3215,54647.64
3216,4532.09
3217,24332.9
3218,6210.33
3219,5158.98
3220,39701.35
3221,52713.21
3222,4207.8
3223,51528.97
3224,6665.75
3225,5590.37
3226,61783.53
3227,5586.45
3228,4216.47
3229,5005.45
3230,6440.38
3231,8434.93
3232,5502.25
3233,9215.35
3234,5148.97
3235,13063.07
3236,2520.3
3237,4321.45
3238,5540.97
3239,2006.94
3240,4811.31
3241,3601.51
3242,5997.65
3243,5128.19
3244,61230.16
3245,41079.23
3246,53394.8
3247,58062.75
3248,5870.5
3249,10399.37
3250,10059.83
3251,53674.39
3252,5665.14
3253,69896.94
3254,5584.04
3255,4478.18
3256,5993.71
3257,67634.01
3258,54244.07
3259,6463.53
3260,5039.96
3261,27873.39333333333
3262,2156.35
3263,6267.02
3264,13871.32
3265,6750.56
3266,3286.6
3267,2974.09
3268,5649.37
3269,2444.28
3270,7047.12
3271,2860.23
3272,17590.53
3273,6898.65
3274,5856.6
3275,6015.73
3276,21838.44
3277,2698.16
3278,58685.21
3279,52115.48
3280,5552.13
3281,5980.5
3282,5676.5
3283,6846.74
3284,4487.51
3285,5617.96
3286,5383.51
3287,12480.38
3288,4570.64
3289,13051.441666666666
3290,8385.93
3291,52165.71
3292,10316.15
3293,11163.86
3294,59720.32
3295,59797.4
3296,52481.08
3297,4790.64
3298,5895.5
3299,4834.74
3300,4067.8
3301,14814.93
3302,7084.07
3303,55639.77
3304,3998.1
3305,5266.35
3306,5747.4
3307,5258.54
3308,51827.06
3309,4561.47
3310,40490.77
3311,5343.05
3312,38160.01
3313,15012.83
3314,5464.81
3315,6170.42
3316,27961.74
3317,6222.1
3318,10598.91
3319,55617.43
3320,5968.48
3321,2628.5
3322,6032.56
3323,4612.92
3324,3014.43
3325,7322.14
3326,3386.02
3327,43621.69
3328,13538.22
3329,4928.1725
3330,6375.4
3331,12384.58
3332,3473.34
3333,7026.92
3334,7290.76
3335,54428.86
3336,58375.79
3337,13554.11
3338,4147.94
3339,60591.94
3340,5017.76
3341,9457.63
3342,4504.68
3343,2135.96
3344,2610.48
3345,42839.36
3346,57120.11
3347,11848.98
3348,4764.55
3349,66226.41
3350,55497.72
3351,5059.51
3352,6478.73
3353,5871.98
3354,4635.69
3355,10269.29
3356,6655.79
3357,6429.14
3358,13879.07
3359,2919.12
3360,57147.22
3361,63407.26
3362,4479.46
3363,11393.9
3364,2539.09
3365,5778.72
3366,8443.23
3367,7753.28
3368,13086.28
3369,5385.88
3370,8109.51
3371,3691.74
3372,1996.77
3373,34484.07
3374,7898.88
3375,51216.41
3376,37938.44
3377,10694.81
3378,4605.11
3379,54240.93
3380,53489.1
3381,6154.73
3382,2442.05
3383,11477.13
3384,2580.61
3385,3073.45
3386,66982.94
3387,5514.85
3388,14492.25
3389,8343.35
3390,4636.61
3391,56476.12
3392,36865.12
3393,43108.76
3394,61342.83
3395,55482.01
3396,57947.9
3397,3117.27
3398,2670.38
3399,50105.32
3400,5040.75
3401,60596.1
3402,58497.08
3403,9095.93
3404,14844.35
3405,19340.13
3406,5616.72
3407,13835.27
3408,5578.31
3409,8026.14
3410,56157.65
3411,4716.38
3412,8929.01
3413,2340.25
3414,2227.41
3415,40496.93
3416,9126.41
3417,52518.67
3418,69679.86
3419,5886.74
3420,5876.67
3421,5089.15
3422,16419.36
3423,4151.7
3424,10126.03
3425,54590.95
3426,24313.62
3427,17974.93
3428,49723.88
3429,6764.24
3430,52888.99
3431,3730.23
3432,4889.91
3433,8312.55
3434,5378.04
3435,4684.84
3436,12768.63
3437,60712.53
3438,12916.98
3439,5242.76
3440,5107.48
3441,6098.33
3442,10889.88
3443,55371.98
3444,4880.48
3445,8145.62
3446,49013.79
3447,6672.2
3448,6265.27
3449,54993.7
3450,5098.21
3451,5416.46
3452,4565.8
3453,54522.84
3454,3630.52
3455,13218.46
3456,55826.84
3457,48388.49
3458,13715.74
3459,57915.27
3460,50076.65
3461,2887.58
3462,5983.55
3463,2927.7
3464,5272.51
3465,60313.32
3466,4596.72
3467,5404.11
3468,49156.22
3469,63592.98
3470,2004.34
3471,41492.56
3472,68459.42
3473,59589.93
3474,54313.28
3475,21850.37
3476,17674.55
3477,6870.86
3478,12122.41
3479,60600.5
3480,4315.74
3481,5027.45
3482,43410.43
3483,39094.12
3484,27633.2
3485,62708.41
3486,6111.73
3487,12430.31
3488,16823.04
3489,5352.63
3490,38908.57
3491,9069.35
3492,12687.12
3493,32492.94
3494,3140.29
3495,8365.06
3496,14493.82
3497,7602.46
3498,7258.03
3499,5422.22
3500,5714.18
3501,14635.41
3502,63139.64
3503,47601.94
3504,15350.11
3505,55058.13
3506,13465.62
3507,5901.4
3508,6062.3
3509,3307.51
3510,57714.86
3511,3477.34
3512,58583.4
3513,4581.85
3514,48900.43
3515,10319.24
3516,2847.88
3517,12656.66
3518,11891.73
3519,8026.15
3520,6073.7
3521,12915.13
3522,5819.86
3523,5394.0675
3524,3584.4
3525,5681.98
3526,5840.77
3527,48570.27
3528,5390.96
3529,4396.14
3530,5247.6
3531,4136.81
3532,9032.95
3533,8082.08
3534,2611.35
3535,40922.86
3536,42677.88
3537,4587.47
3538,5284.41
3539,5826.44
3540,5092.53
3541,3195.28
3542,1835.03
3543,7469.23
3544,2228.0
3545,4269.78
3546,3384.39
3547,4079.86
3548,30778.75
3549,55481.34
3550,49676.86
3551,6221.36
3552,5334.37
3553,4514.3
3554,45278.82
3555,60540.42
3556,5559.12
3557,4956.19
3558,5689.84
3559,9792.97
3560,60756.78
3561,56523.36
3562,6842.76
3563,6835.23
3564,2936.88
3565,13762.5
3566,2994.07
3567,7296.03
3568,3653.76
3569,3212.49
3570,67405.7
3571,2494.7
3572,3691.51
3573,7145.37
3574,12348.37
3575,61515.04
3576,55747.7
3577,13708.22
3578,3965.5
3579,5415.25
3580,50933.44
3581,53813.76
3582,72257.81
3583,22151.88
3584,33879.03
3585,54426.79
3586,3819.23
3587,5888.23
3588,55737.88
3589,53664.3
3590,14793.89
3591,5072.91
3592,61986.86
3593,11980.87
3594,6655.56
3595,7661.12
3596,10833.17
3597,53119.72
3598,8003.63
3599,53946.79
3600,2600.5
3601,4046.25
3602,6595.78
3603,12001.47
3604,7980.7
3605,51344.645
3606,7982.81
3607,41341.0
3608,55805.17
3609,5003.19
3610,5644.51
3611,64418.07
3612,12392.34
3613,4709.77
